@relation training
@attribute 'Team 1: Goalkeeper: Attacking' numeric
@attribute 'Team 1: Goalkeeper: Skill' numeric
@attribute 'Team 1: Goalkeeper: Movement' numeric
@attribute 'Team 1: Goalkeeper: Power' numeric
@attribute 'Team 1: Goalkeeper: Mentality' numeric
@attribute 'Team 1: Goalkeeper: Defending' numeric
@attribute 'Team 1: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 1: Defender: Attacking' numeric
@attribute 'Team 1: Defender: Skill' numeric
@attribute 'Team 1: Defender: Movement' numeric
@attribute 'Team 1: Defender: Power' numeric
@attribute 'Team 1: Defender: Mentality' numeric
@attribute 'Team 1: Defender: Defending' numeric
@attribute 'Team 1: Defender: Goalkeeping' numeric
@attribute 'Team 1: Midfielder: Attacking' numeric
@attribute 'Team 1: Midfielder: Skill' numeric
@attribute 'Team 1: Midfielder: Movement' numeric
@attribute 'Team 1: Midfielder: Power' numeric
@attribute 'Team 1: Midfielder: Mentality' numeric
@attribute 'Team 1: Midfielder: Defending' numeric
@attribute 'Team 1: Midfielder: Goalkeeping' numeric
@attribute 'Team 1: Forward: Attacking' numeric
@attribute 'Team 1: Forward: Skill' numeric
@attribute 'Team 1: Forward: Movement' numeric
@attribute 'Team 1: Forward: Power' numeric
@attribute 'Team 1: Forward: Mentality' numeric
@attribute 'Team 1: Forward: Defending' numeric
@attribute 'Team 1: Forward: Goalkeeping' numeric
@attribute 'Team 1: Number of Goalkeepers' numeric
@attribute 'Team 1: Number of Defenders' numeric
@attribute 'Team 1: Number of Midfielders' numeric
@attribute 'Team 1: Number of Strikers' numeric
@attribute 'Team 2: Goalkeeper: Attacking' numeric
@attribute 'Team 2: Goalkeeper: Skill' numeric
@attribute 'Team 2: Goalkeeper: Movement' numeric
@attribute 'Team 2: Goalkeeper: Power' numeric
@attribute 'Team 2: Goalkeeper: Mentality' numeric
@attribute 'Team 2: Goalkeeper: Defending' numeric
@attribute 'Team 2: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 2: Defender: Attacking' numeric
@attribute 'Team 2: Defender: Skill' numeric
@attribute 'Team 2: Defender: Movement' numeric
@attribute 'Team 2: Defender: Power' numeric
@attribute 'Team 2: Defender: Mentality' numeric
@attribute 'Team 2: Defender: Defending' numeric
@attribute 'Team 2: Defender: Goalkeeping' numeric
@attribute 'Team 2: Midfielder: Attacking' numeric
@attribute 'Team 2: Midfielder: Skill' numeric
@attribute 'Team 2: Midfielder: Movement' numeric
@attribute 'Team 2: Midfielder: Power' numeric
@attribute 'Team 2: Midfielder: Mentality' numeric
@attribute 'Team 2: Midfielder: Defending' numeric
@attribute 'Team 2: Midfielder: Goalkeeping' numeric
@attribute 'Team 2: Forward: Attacking' numeric
@attribute 'Team 2: Forward: Skill' numeric
@attribute 'Team 2: Forward: Movement' numeric
@attribute 'Team 2: Forward: Power' numeric
@attribute 'Team 2: Forward: Mentality' numeric
@attribute 'Team 2: Forward: Defending' numeric
@attribute 'Team 2: Forward: Goalkeeping' numeric
@attribute 'Team 2: Number of Goalkeepers' numeric
@attribute 'Team 2: Number of Defenders' numeric
@attribute 'Team 2: Number of Midfielders' numeric
@attribute 'Team 2: Number of Strikers' numeric
@attribute 'Outcome' {0, 1, 2}
@data
11.4, 15.0, 49.0, 37.2, 29.8333333333, 11.3333333333, 79.2, 13.24, 12.84, 13.16, 14.76, 12.9, 15.4, 2.0, 18.9333333333, 24.0, 23.4, 24.8, 23.2777777778, 24.2222222222, 2.86666666667, 33.2, 33.0, 34.8, 34.7, 25.9166666666, 11.6666666667, 4.8, 1.0, 5.0, 3.0, 2.0, 18.8, 18.8, 51.0, 38.8, 26.1666666667, 12.3333333333, 77.8, 10.8, 11.52, 11.8, 10.8, 11.1, 14.2666666667, 2.24, 22.7333333333, 24.6666666667, 26.8, 24.0, 21.4444444444, 13.5555555556, 4.26666666667, 34.7, 33.6, 39.8, 36.6, 28.8333333334, 8.0, 6.3, 1.0, 5.0, 3.0, 2.0, 1
16.8, 19.0, 39.4, 36.0, 23.0, 13.3333333333, 75.2, 14.4, 16.05, 15.65, 18.75, 15.75, 17.8333333333, 3.05, 13.6, 15.48, 15.92, 12.36, 12.3666666667, 4.06666666666, 1.92, 69.0, 63.2, 75.8, 78.4, 69.3333333333, 33.6666666667, 10.6, 1.0, 4.0, 5.0, 1.0, 15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 16.35, 17.65, 19.85, 17.55, 16.375, 12.0, 2.65, 14.8, 14.44, 14.96, 15.08, 12.8333333333, 5.46666666666, 1.96, 70.8, 61.6, 73.0, 79.6, 64.0, 20.0, 10.4, 1.0, 4.0, 5.0, 1.0, 0
16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 9.8, 10.96, 13.04, 12.4, 11.5666666667, 15.2666666667, 2.2, 21.2666666667, 23.9333333333, 26.0666666667, 21.0, 21.0, 9.66666666667, 2.8, 37.7, 32.2, 35.7, 41.1, 32.5833333333, 25.0, 6.7, 1.0, 5.0, 3.0, 2.0, 23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 9.35, 7.9, 14.3333333333, 11.75, 13.8, 13.5, 4.2, 27.1333333333, 26.0, 27.0666666667, 27.6666666667, 25.2222222222, 9.55555555557, 3.4, 40.7, 36.5, 39.6, 39.5, 36.0, 19.3333333334, 5.2, 1.0, 5.0, 3.0, 2.0, 0
19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 80.0, 13.05, 14.0, 17.4, 14.15, 13.3333333333, 15.8333333333, 2.8, 15.36, 14.64, 15.68, 14.24, 13.2666666667, 6.13333333334, 1.76, 78.4, 64.8, 65.4, 73.0, 71.0, 25.6666666667, 14.2, 1.0, 4.0, 5.0, 1.0, 16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 17.1, 19.55, 18.65, 17.55, 18.0, 17.0, 2.8, 13.6, 11.48, 12.0, 15.0, 12.0333333333, 4.4, 1.92, 72.4, 70.0, 75.8, 73.4, 64.6666666667, 22.0, 11.6, 1.0, 4.0, 5.0, 1.0, 0
15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 12.65, 11.45, 17.05, 14.5, 15.25, 20.9166666667, 3.3, 14.8, 14.44, 14.96, 15.08, 12.8333333333, 5.46666666666, 1.96, 70.8, 61.6, 73.0, 79.6, 64.0, 20.0, 10.4, 1.0, 4.0, 5.0, 1.0, 18.0, 17.6, 55.8, 44.0, 31.8333333333, 14.3333333333, 80.6, 15.55, 17.5, 18.15, 18.3, 15.7916666667, 20.3333333333, 2.8, 13.56, 14.96, 17.12, 12.68, 12.8666666667, 5.66666666666, 1.96, 81.4, 76.0, 85.4, 78.6, 70.0, 29.6666666667, 9.6, 1.0, 4.0, 5.0, 1.0, 1
18.8, 18.8, 51.0, 38.8, 26.1666666667, 12.3333333333, 77.8, 12.35, 12.0, 13.6, 14.35, 13.875, 19.5833333333, 2.65, 13.6, 13.88, 16.8, 13.84, 13.7, 8.53333333334, 1.96, 69.4, 67.2, 79.6, 73.2, 57.6666666667, 16.0, 12.6, 1.0, 4.0, 5.0, 1.0, 19.0, 20.2, 51.4, 40.2, 29.0, 12.0, 82.2, 15.15, 14.55, 18.4, 17.4, 15.5416666667, 18.0, 3.15, 14.24, 12.96, 15.12, 13.12, 11.5666666667, 4.2, 2.32, 78.2, 65.6, 73.4, 78.2, 68.6666666667, 25.0, 9.2, 1.0, 4.0, 5.0, 1.0, 2
16.0, 19.0, 46.2, 34.2, 21.6666666667, 15.0, 72.2, 9.35, 7.9, 14.3333333333, 11.75, 13.8, 13.5, 4.2, 36.0, 37.2, 38.7, 36.6, 35.5, 38.1666666667, 6.0, 23.9333333333, 25.4, 29.1333333333, 23.6, 19.2222222222, 4.55555555557, 1.4, 1.0, 5.0, 2.0, 3.0, 22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 13.8, 14.12, 13.52, 12.64, 13.3666666667, 10.4, 1.88, 29.6, 31.7, 33.9, 35.3, 32.5, 35.5, 4.3, 25.0, 24.0666666667, 24.2666666667, 27.1333333333, 21.8333333333, 10.6666666667, 3.8, 1.0, 5.0, 2.0, 3.0, 2
14.0, 17.8, 45.6, 42.0, 22.1666666667, 12.3333333333, 71.8, 13.65, 16.15, 18.5, 16.4, 15.9166666667, 18.8333333333, 2.3, 22.6, 26.0, 25.7333333333, 22.8666666667, 20.5555555556, 9.33333333333, 3.46666666667, 22.1333333333, 22.8, 26.0, 22.6, 20.5, 8.33333333333, 3.26666666667, 1.0, 4.0, 3.0, 3.0, 13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 73.4, 16.35, 16.5, 18.7, 16.6, 15.9166666667, 18.0833333333, 2.4, 20.6, 22.4666666667, 22.7333333333, 19.5333333333, 21.2777777778, 12.8888888889, 3.53333333333, 25.0666666667, 25.6, 25.2, 24.7333333333, 23.9444444444, 11.5555555556, 3.06666666667, 1.0, 4.0, 3.0, 3.0, 0
16.2, 18.2, 45.2, 41.8, 30.6666666667, 12.0, 70.8, 16.8, 15.6, 20.8666666667, 19.4666666667, 19.6666666667, 25.2222222222, 3.93333333333, 7.54285714286, 9.71428571429, 10.5428571429, 9.68571428571, 10.119047619, 9.57142857143, 1.68571428571, nan, nan, nan, nan, nan, nan, nan, 1.0, 3.0, 7.0, 0.0, 13.2, 20.8, 44.0, 42.6, 22.5, 14.0, 68.4, 16.1333333333, 14.8, 17.8, 19.0666666667, 17.0, 22.7777777778, 4.2, 9.57142857143, 7.91428571429, 9.34285714286, 10.5714285714, 8.88095238096, 3.61904761904, 1.05714285714, nan, nan, nan, nan, nan, nan, nan, 1.0, 3.0, 7.0, 0.0, 2
11.4, 15.0, 49.0, 37.2, 29.8333333333, 11.3333333333, 79.2, 10.28, 11.16, 15.16, 10.88, 9.83333333334, 13.0666666667, 1.96, 18.9333333333, 24.0, 23.4, 24.8, 23.2777777778, 24.2222222222, 2.86666666667, 33.2, 33.0, 34.8, 34.7, 25.9166666666, 11.6666666667, 4.8, 1.0, 5.0, 3.0, 2.0, 16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 10.24, 11.72, 12.88, 14.8, 13.3333333333, 15.5333333333, 2.2, 23.2, 25.9333333333, 27.6666666667, 23.7333333333, 22.9444444444, 11.3333333333, 2.46666666667, 39.1, 37.6, 37.2, 39.1, 38.1666666667, 30.8333333334, 5.3, 1.0, 5.0, 3.0, 2.0, 1
14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 13.45, 12.95, 17.1, 17.1, 15.125, 18.5, 3.45, 14.45, 15.8, 18.1, 18.4, 17.0, 18.4166666667, 2.25, 34.1, 35.5, 39.2, 37.3, 35.5, 18.3333333334, 5.0, 1.0, 4.0, 4.0, 2.0, 16.8, 19.0, 39.4, 36.0, 23.0, 13.3333333333, 75.2, 13.95, 14.25, 17.85, 17.6, 16.0833333333, 18.0833333333, 2.8, 14.4, 16.05, 15.65, 18.75, 15.75, 17.8333333333, 3.05, 34.5, 31.6, 37.6, 39.2, 34.6666666667, 16.8333333334, 5.3, 1.0, 4.0, 4.0, 2.0, 2
15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 19.2666666667, 18.8, 23.9333333333, 21.8, 20.9444444444, 28.1111111111, 3.8, 17.6, 17.9, 19.4, 18.25, 16.7916666667, 8.75, 3.3, 25.4666666667, 25.4666666667, 26.2, 27.4666666667, 23.9444444444, 11.1111111111, 2.86666666667, 1.0, 3.0, 4.0, 3.0, 18.4, 21.4, 52.2, 42.6, 28.6666666667, 16.0, 76.0, 22.1333333333, 25.0, 27.4, 23.2, 24.0555555556, 21.3333333333, 4.06666666667, 18.0, 18.3, 17.8, 18.3, 17.4583333333, 16.25, 2.55, 25.0666666667, 20.2, 22.8, 26.0666666667, 22.0555555556, 7.1111111111, 3.06666666667, 1.0, 3.0, 4.0, 3.0, 1
16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 15.7, 16.25, 16.0, 17.65, 16.75, 19.0, 2.4, 16.2, 18.95, 18.8, 17.1, 15.75, 12.0833333333, 3.0, 36.2, 35.0, 37.9, 36.7, 32.3333333333, 11.0, 5.8, 1.0, 4.0, 4.0, 2.0, 16.0, 19.0, 46.2, 34.2, 21.6666666667, 15.0, 72.2, 20.35, 19.5, 20.3, 20.75, 18.9166666667, 7.16666666667, 2.55, 16.65, 17.65, 20.3, 20.55, 18.6666666667, 17.25, 2.5, 35.9, 38.1, 43.7, 35.4, 28.8333333334, 6.83333333335, 2.1, 1.0, 4.0, 4.0, 2.0, 2
13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 73.4, 16.35, 16.5, 18.7, 16.6, 15.9166666667, 18.0833333333, 2.4, 20.6, 22.4666666667, 22.7333333333, 19.5333333333, 21.2777777778, 12.8888888889, 3.53333333333, 24.9333333333, 24.4666666667, 19.3333333333, 23.1333333333, 23.9444444444, 8.33333333333, 3.4, 1.0, 4.0, 3.0, 3.0, 15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 18.05, 19.3, 19.55, 18.6, 18.625, 18.8333333333, 2.8, 21.8, 23.5333333333, 26.4666666667, 23.4, 21.8333333333, 16.0, 3.53333333333, 23.6, 20.5333333333, 24.3333333333, 26.5333333333, 21.3333333333, 6.66666666667, 3.46666666667, 1.0, 4.0, 3.0, 3.0, 2
18.0, 17.6, 55.8, 44.0, 31.8333333333, 14.3333333333, 80.6, 22.3333333333, 21.1333333333, 21.1333333333, 23.4666666667, 23.0555555556, 26.4444444444, 3.06666666667, 9.3, 10.2, 14.1666666667, 9.93333333333, 8.38888888888, 4.22222222222, 1.63333333333, 81.4, 76.0, 85.4, 78.6, 70.0, 29.6666666667, 9.6, 1.0, 3.0, 6.0, 1.0, 18.8, 18.8, 51.0, 38.8, 26.1666666667, 12.3333333333, 77.8, 19.2, 23.2666666667, 25.2, 21.3333333333, 20.6111111111, 24.5555555556, 3.33333333333, 11.5666666667, 11.2, 13.2666666667, 12.2, 9.61111111112, 2.66666666667, 2.1, 67.8, 71.4, 65.6, 68.8, 59.3333333333, 37.6666666667, 9.4, 1.0, 3.0, 6.0, 1.0, 2
19.0, 20.2, 51.4, 40.2, 29.0, 12.0, 82.2, 11.2, 10.85, 15.3, 12.6, 11.375, 14.5833333333, 2.35, 12.96, 14.12, 11.48, 14.8, 14.5666666667, 14.2666666667, 2.64, 78.2, 65.6, 73.4, 78.2, 68.6666666667, 25.0, 9.2, 1.0, 4.0, 5.0, 1.0, 11.4, 15.0, 49.0, 37.2, 29.8333333333, 11.3333333333, 79.2, 12.85, 13.95, 18.95, 13.6, 12.2916666667, 16.3333333333, 2.45, 12.52, 12.28, 13.76, 13.92, 10.6333333333, 3.4, 2.68, 58.2, 58.4, 72.2, 63.2, 50.6666666667, 24.6666666667, 11.6, 1.0, 4.0, 5.0, 1.0, 2
18.2, 19.6, 42.0, 45.2, 33.3333333333, 22.0, 71.0, 13.45, 15.75, 18.5, 16.5, 14.3333333333, 18.6666666667, 2.9, 13.44, 12.64, 16.76, 13.28, 10.5333333333, 5.06666666666, 2.52, 61.4, 46.2, 55.6, 71.2, 54.0, 23.6666666667, 12.4, 1.0, 4.0, 5.0, 1.0, 15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 14.45, 14.1, 17.95, 16.35, 15.7083333333, 21.0833333333, 2.85, 15.28, 15.28, 15.72, 16.48, 14.3666666667, 6.66666666666, 1.72, 61.0, 77.2, 83.0, 69.0, 74.0, 57.0, 10.6, 1.0, 4.0, 5.0, 1.0, 0
16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 12.25, 13.7, 16.3, 15.5, 14.4583333333, 19.0833333333, 2.75, 15.64, 15.04, 14.88, 15.64, 15.2666666667, 12.3333333333, 2.12, 69.6, 77.8, 83.0, 71.2, 68.8333333333, 34.0, 7.4, 1.0, 4.0, 5.0, 1.0, 19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 80.0, 14.5, 18.35, 18.55, 16.4, 17.75, 18.0833333333, 2.2, 12.32, 13.64, 16.32, 11.8, 11.2333333333, 7.8, 2.24, 76.8, 73.2, 78.4, 71.2, 66.3333333333, 30.6666666667, 8.8, 1.0, 4.0, 5.0, 1.0, 2
22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 7.8, 7.72, 10.64, 10.32, 8.3, 12.6, 2.28, 24.1333333333, 25.1333333333, 25.1333333333, 24.8666666667, 22.4444444444, 17.5555555556, 3.93333333333, 32.6, 32.1, 35.2, 36.7, 34.0833333333, 15.6666666667, 6.3, 1.0, 5.0, 3.0, 2.0, 14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 12.48, 14.04, 14.32, 11.88, 10.8, 4.13333333334, 2.48, 22.9333333333, 24.8, 19.6, 21.7333333333, 19.8666666667, 14.1111111111, 3.6, 34.1, 35.5, 39.2, 37.3, 35.5, 18.3333333334, 5.0, 1.0, 5.0, 3.0, 2.0, 0
18.4, 21.4, 52.2, 42.6, 28.6666666667, 16.0, 76.0, 12.15, 12.05, 14.75, 14.95, 13.75, 19.4166666667, 2.95, 14.4, 14.64, 14.24, 14.64, 13.9666666667, 13.0, 2.04, 75.2, 60.6, 68.4, 78.2, 66.1666666667, 21.3333333333, 9.2, 1.0, 4.0, 5.0, 1.0, 14.0, 17.8, 45.6, 42.0, 22.1666666667, 12.3333333333, 71.8, 13.65, 16.15, 18.5, 16.4, 15.9166666667, 18.8333333333, 2.3, 13.56, 15.6, 15.44, 13.72, 12.3333333333, 5.6, 2.08, 67.4, 57.8, 69.8, 75.6, 64.5, 30.0, 12.0, 1.0, 4.0, 5.0, 1.0, 0
16.8, 19.0, 39.4, 36.0, 23.0, 13.3333333333, 75.2, 12.0, 13.3, 15.0, 13.2, 13.5833333333, 16.5833333333, 1.6, 13.6, 15.48, 15.92, 12.36, 12.3666666667, 4.06666666666, 1.92, 69.0, 63.2, 75.2, 78.4, 69.3333333333, 33.6666666667, 10.6, 1.0, 4.0, 5.0, 1.0, 16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.4, 16.95, 17.45, 20.45, 19.05, 16.5833333333, 6.25, 3.3, 10.56, 13.6, 14.76, 13.56, 14.1666666667, 13.4, 2.36, 68.2, 61.6, 75.6, 73.4, 64.6666666667, 29.0, 10.8, 1.0, 4.0, 5.0, 1.0, 0
11.4, 15.0, 49.0, 37.2, 29.8333333333, 11.3333333333, 79.2, 7.64, 6.92, 13.48, 11.04, 8.9, 13.8, 1.56, 18.9333333333, 24.0, 23.4, 24.8, 23.2777777778, 24.2222222222, 2.86666666667, 33.2, 33.0, 34.8, 34.7, 25.9166666666, 11.6666666667, 4.8, 1.0, 5.0, 3.0, 2.0, 13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 73.4, 13.08, 13.2, 14.96, 13.28, 12.7333333333, 14.4666666667, 1.92, 20.6, 22.4666666667, 22.7333333333, 19.5333333333, 21.2777777778, 12.8888888889, 3.53333333333, 37.6, 38.5, 37.9, 37.1, 36.1666666667, 17.3333333334, 4.6, 1.0, 5.0, 3.0, 2.0, 1
16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.4, 25.2, 23.4, 31.3, 29.2, 29.5, 37.8333333333, 5.9, 7.54285714286, 9.71428571429, 10.5428571429, 9.68571428571, 10.119047619, 9.57142857143, 1.68571428571, 72.4, 62.8, 83.6, 69.8, 60.3333333333, 18.6666666667, 10.0, 1.0, 2.0, 7.0, 1.0, 15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 82.8, 32.0, 26.5, 32.6, 30.3, 24.4, 7.16666666665, 5.6, 8.71428571429, 11.0285714286, 11.8571428571, 9.85714285714, 10.5714285714, 8.14285714286, 1.51428571429, 76.4, 76.4, 78.6, 82.4, 71.8333333333, 33.3333333333, 8.6, 1.0, 2.0, 7.0, 1.0, 2
19.0, 20.2, 51.6, 40.2, 29.0, 12.0, 81.8, 11.2, 10.85, 15.3, 12.6, 11.375, 14.5833333333, 2.35, 12.96, 14.12, 11.48, 14.8, 14.5666666667, 14.2666666667, 2.64, 78.2, 65.6, 73.4, 78.2, 68.6666666667, 25.0, 9.2, 1.0, 4.0, 5.0, 1.0, 16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 12.25, 13.7, 16.3, 15.5, 14.4583333333, 19.0833333333, 2.75, 15.04, 16.0, 16.0, 14.6, 14.5, 6.8, 2.16, 78.2, 75.2, 74.4, 78.2, 76.3333333333, 61.6666666667, 10.6, 1.0, 4.0, 5.0, 1.0, 0
14.0, 17.8, 45.6, 42.0, 22.1666666667, 12.3333333333, 71.8, 13.65, 16.15, 18.5, 16.4, 15.9166666667, 18.8333333333, 2.3, 16.95, 19.5, 19.3, 17.15, 15.4166666667, 7.0, 2.6, 33.7, 28.9, 34.9, 37.8, 32.25, 15.0, 6.0, 1.0, 4.0, 4.0, 2.0, 15.2, 18.4, 52.0, 40.2, 28.3333333333, 12.3333333333, 64.4, 12.0, 13.3, 15.0, 13.2, 13.5833333333, 16.5833333333, 1.6, 17.95, 16.3, 19.5, 17.0, 14.4166666667, 6.83333333333, 2.95, 34.5, 31.6, 37.6, 39.2, 34.6666666667, 16.8333333334, 5.3, 1.0, 4.0, 4.0, 2.0, 2
15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 12.65, 11.45, 17.05, 14.5, 15.25, 20.9166666667, 3.3, 14.76, 14.28, 14.96, 15.08, 12.6666666667, 5.46666666666, 1.96, 70.8, 61.6, 73.0, 79.6, 65.0, 20.0, 10.4, 1.0, 4.0, 5.0, 1.0, 18.4, 21.4, 52.2, 42.6, 28.6666666667, 16.0, 76.0, 16.95, 17.0, 18.55, 18.55, 16.9583333333, 15.4166666667, 2.65, 14.4, 14.64, 14.24, 14.64, 13.9666666667, 13.0, 2.04, 75.2, 60.6, 68.4, 78.2, 66.1666666667, 21.3333333333, 9.2, 1.0, 4.0, 5.0, 1.0, 2
17.6, 18.6, 47.0, 43.4, 29.3333333333, 12.3333333333, 72.2, 11.52, 13.96, 15.12, 12.8, 12.3666666667, 14.7333333333, 2.0, 17.05, 18.5, 20.1, 18.0, 16.0833333333, 10.1666666667, 3.2, 69.0, 67.8, 79.6, 75.2, 57.6666666667, 16.0, 12.6, 1.0, 5.0, 4.0, 1.0, 16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 13.8, 14.36, 13.68, 14.8, 14.5333333333, 14.6, 2.24, 17.0, 14.35, 15.0, 18.75, 15.0416666667, 5.5, 2.4, 73.4, 70.8, 75.8, 73.4, 64.6666666667, 22.0, 11.6, 1.0, 5.0, 4.0, 1.0, 2
16.0, 19.0, 46.2, 34.2, 21.6666666667, 15.0, 72.2, 9.35, 7.9, 14.3333333333, 11.75, 13.8, 13.5, 4.2, 19.25, 21.0, 22.0, 18.4, 17.5, 6.75, 2.45, 81.4, 78.0, 81.2, 83.0, 75.6666666667, 28.6666666667, 10.2, 1.0, 5.0, 4.0, 1.0, 18.0, 17.6, 55.8, 44.0, 31.8333333333, 14.3333333333, 80.6, 12.44, 14.0, 14.52, 14.64, 12.6333333333, 16.2666666667, 2.24, 20.35, 19.0, 21.35, 19.65, 17.5, 7.41666666667, 2.4, 67.8, 74.8, 85.6, 63.4, 64.3333333333, 28.3333333333, 9.8, 1.0, 5.0, 4.0, 1.0, 2
19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 80.0, 12.75, 12.7, 16.35, 15.05, 15.7083333333, 20.25, 2.2, 15.36, 14.64, 15.68, 14.24, 13.2666666667, 6.13333333334, 1.76, 78.4, 64.8, 65.4, 73.0, 71.0, 25.6666666667, 14.2, 1.0, 4.0, 5.0, 1.0, 22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 13.9, 16.6, 19.15, 15.9, 13.9583333333, 17.0833333333, 2.85, 13.56, 13.52, 14.2, 14.56, 13.2333333333, 5.0, 2.56, 65.2, 64.2, 70.4, 73.4, 68.1666666667, 31.3333333333, 12.6, 1.0, 4.0, 5.0, 1.0, 2
14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 70.8, 13.45, 12.95, 17.1, 17.1, 15.125, 18.5, 3.45, 14.45, 15.8, 18.1, 18.4, 17.0, 18.4166666667, 2.25, 34.1, 35.5, 39.2, 37.3, 35.5, 18.3333333334, 5.0, 1.0, 4.0, 4.0, 2.0, 18.2, 19.6, 42.0, 45.2, 33.3333333333, 22.0, 71.0, 13.45, 15.75, 18.5, 16.5, 14.3333333333, 18.6666666667, 2.9, 17.2, 17.6, 15.55, 17.2, 18.25, 16.8333333333, 2.9, 29.0, 26.6, 30.4, 33.7, 24.0, 9.33333333335, 6.7, 1.0, 4.0, 4.0, 2.0, 2
16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 15.7, 16.25, 16.0, 17.65, 16.75, 19.0, 2.4, 21.1333333333, 23.8, 24.5333333333, 25.1333333333, 22.5555555556, 19.3333333333, 4.0, 22.8666666667, 19.4, 19.4, 23.9333333333, 22.4444444444, 9.0, 3.8, 1.0, 4.0, 3.0, 3.0, 16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 81.8, 15.95, 19.35, 22.2, 17.5, 15.875, 9.58333333332, 1.9, 19.9333333333, 23.1333333333, 25.2, 24.4, 21.9444444444, 21.0, 3.53333333333, 25.1333333333, 21.4666666667, 23.8, 27.4, 21.7222222222, 16.6666666667, 4.46666666667, 1.0, 4.0, 3.0, 3.0, 2
15.2, 18.4, 52.0, 40.2, 28.3333333333, 12.3333333333, 64.4, 12.0, 13.3, 15.0, 13.2, 13.5833333333, 16.5833333333, 1.6, 18.35, 17.75, 17.3, 18.95, 17.7916666667, 17.1666666667, 3.0, 34.5, 31.6, 37.6, 39.2, 34.6666666667, 16.8333333334, 5.3, 1.0, 4.0, 4.0, 2.0, 19.4, 18.4, 47.0, 39.8, 29.0, 12.3333333333, 80.0, 12.75, 12.7, 16.35, 15.05, 15.7083333333, 20.25, 2.2, 19.2, 18.3, 19.6, 17.8, 16.5833333333, 7.66666666667, 2.2, 30.8, 34.1, 40.8, 29.5, 28.0833333334, 19.5, 5.6, 1.0, 4.0, 4.0, 2.0, 2
22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 9.75, 9.65, 14.05, 12.9, 10.6666666667, 15.75, 2.85, 14.72, 13.88, 13.2, 13.84, 13.6666666667, 4.0, 2.08, 65.2, 64.2, 70.4, 73.4, 68.1666666667, 31.3333333333, 12.6, 1.0, 4.0, 5.0, 1.0, 19.0, 20.2, 51.6, 40.2, 29.0, 12.0, 81.8, 16.2, 18.65, 21.15, 16.8, 16.4166666667, 13.6666666667, 3.1, 13.0, 13.24, 15.24, 13.84, 13.4666666667, 6.26666666666, 2.04, 78.2, 65.6, 73.4, 78.2, 68.6666666667, 25.0, 9.2, 1.0, 4.0, 5.0, 1.0, 2
